(46842, 53594)
(46842, 54170)
(46842, 54220)
(46842, 54707)
(46842, 55555)
(46842, 55798)
(46842, 56758)
(46842, 57521)
(46842, 57712)
(46842, 58322)
(46842, 60482)
(46842, 61243)
(46842, 61860)
(46842, 63633)
(46842, 64700)
(46842, 64861)
(46842, 65958)
(46842, 66275)
(46842, 66872)
(46842, 68044)
(46842, 68170)
(46842, 70641)
(46842, 71120)
(46842, 72122)
(46842, 72408)
(46842, 73001)
(46842, 73131)
(46842, 76522)
(46842, 76575)
(46842, 78106)
(46842, 79384)
(46842, 81731)
(46842, 81993)
(46842, 82221)
(46842, 84104)
(46842, 85265)
(46842, 88269)
(46842, 88609)
(46842, 89570)
(46842, 90068)
(46842, 90115)
(46842, 90314)
(46842, 90398)
(46842, 90415)
(46842, 91466)
(46842, 91858)
(46842, 92935)
(46842, 94024)
(46842, 95144)
(46842, 95496)
(46842, 95871)
(46842, 97625)
(47450, 48599)
(47450, 49471)
(47450, 49520)
(47450, 49674)
(47450, 49701)
(47450, 50169)
(47450, 50411)
(47450, 50786)
(47450, 52029)
(47450, 52740)
(47450, 53594)
(47450, 54170)
(47450, 54220)
(47450, 54707)
(47450, 55555)
(47450, 55798)
(47450, 56758)
(47450, 57521)
(47450, 57712)
(47450, 58322)
(47450, 60482)
(47450, 61243)
(47450, 61860)
(47450, 63633)
(47450, 64700)
(47450, 64861)
(47450, 65958)
(47450, 66275)
(47450, 66872)
(47450, 68044)
(47450, 68170)
(47450, 70641)
(47450, 71120)
(47450, 72122)
(47450, 72408)
(47450, 73001)
(47450, 73131)
(47450, 76522)
(47450, 76575)
(47450, 78106)
(47450, 79384)
(47450, 81731)
(47450, 81993)
(47450, 82221)
(47450, 84104)
(47450, 85265)
(47450, 88269)
(47450, 88609)
(47450, 89570)
(47450, 90068)
(47450, 90115)
(47450, 90314)
(47450, 90398)
(47450, 90415)
(47450, 91466)
(47450, 91858)
(47450, 92935)
(47450, 94024)
(47450, 95144)
(47450, 95496)
(47450, 95871)
(47450, 97625)
(48599, 49471)
(48599, 49520)
(48599, 49674)
(48599, 49701)
(48599, 50169)
(48599, 50411)
(48599, 50786)
(48599, 52029)
(48599, 52740)
(48599, 53594)
(48599, 54170)
(48599, 54220)
(48599, 54707)
(48599, 55555)
(48599, 55798)
(48599, 56758)
(48599, 57521)
(48599, 57712)
(48599, 58322)
(48599, 60482)
(48599, 61243)
(48599, 61860)
(48599, 63633)
(48599, 64700)
(48599, 64861)
(48599, 65958)
(48599, 66275)
(48599, 66872)
(48599, 68044)
(48599, 68170)
(48599, 70641)
(48599, 71120)
(48599, 72122)
(48599, 72408)
(48599, 73001)
(48599, 73131)
(48599, 76522)
(48599, 76575)
(48599, 78106)
(48599, 79384)
(48599, 81731)
(48599, 81993)
(48599, 82221)
(48599, 84104)
(48599, 85265)
(48599, 88269)
(48599, 88609)
(48599, 89570)
(48599, 90068)
(48599, 90115)
(48599, 90314)
(48599, 90398)
(48599, 90415)
(48599, 91466)
(48599, 91858)
(48599, 92935)
(48599, 94024)
(48599, 95144)
(48599, 95496)
(48599, 95871)
(48599, 97625)
(49471, 49520)
(49471, 49674)
(49471, 49701)
(49471, 50169)
(49471, 50411)
(49471, 50786)
(49471, 52029)
(49471, 52740)
(49471, 53594)
(49471, 54170)
(49471, 54220)
(49471, 54707)
(49471, 55555)
(49471, 55798)
(49471, 56758)
(49471, 57521)
(49471, 57712)
(49471, 58322)
(49471, 60482)
(49471, 61243)
(49471, 61860)
(49471, 63633)
(49471, 64700)
(49471, 64861)
(49471, 65958)
(49471, 66275)
(49471, 66872)
(49471, 68044)
(49471, 68170)
(49471, 70641)
(49471, 71120)
(49471, 72122)
(49471, 72408)
(49471, 73001)
(49471, 73131)
(49471, 76522)
(49471, 76575)
(49471, 78106)
(49471, 79384)
(49471, 81731)
(49471, 81993)
(49471, 82221)
(49471, 84104)
(49471, 85265)
(49471, 88269)
(49471, 88609)
(49471, 89570)
(49471, 90068)
(49471, 90115)
(49471, 90314)
(49471, 90398)
(49471, 90415)
(49471, 91466)
(49471, 91858)
(49471, 92935)
(49471, 94024)
(49471, 95144)
(49471, 95496)
(49471, 95871)
(49471, 97625)
(49520, 49674)
(49520, 49701)
(49520, 50169)
(49520, 50411)
(49520, 50786)
(49520, 52029)
(49520, 52740)
(49520, 53594)
(49520, 54170)
(49520, 54220)
(49520, 54707)
(49520, 55555)
(49520, 55798)
(49520, 56758)
(49520, 57521)
(49520, 57712)
(49520, 58322)
(49520, 60482)
(49520, 61243)
(49520, 61860)
(49520, 63633)
(49520, 64700)
(49520, 64861)
(49520, 65958)
(49520, 66275)
(49520, 66872)
(49520, 68044)
(49520, 68170)
(49520, 70641)
(49520, 71120)
(49520, 72122)
(49520, 72408)
(49520, 73001)
(49520, 73131)
(49520, 76522)
(49520, 76575)
(49520, 78106)
(49520, 79384)
(49520, 81731)
(49520, 81993)
(49520, 82221)
(49520, 84104)
(49520, 85265)
(49520, 88269)
(49520, 88609)
(49520, 89570)
(49520, 90068)
(49520, 90115)
(49520, 90314)
(49520, 90398)
(49520, 90415)
(49520, 91466)
(49520, 91858)
(49520, 92935)
(49520, 94024)
(49520, 95144)
(49520, 95496)
(49520, 95871)
(49520, 97625)
(49674, 49701)
(49674, 50169)
(49674, 50411)
(49674, 50786)
(49674, 52029)
(49674, 52740)
(49674, 53594)
(49674, 54170)
(49674, 54220)
(49674, 54707)
(49674, 55555)
(49674, 55798)
(49674, 56758)
(49674, 57521)
(49674, 57712)
(49674, 58322)
(49674, 60482)
(49674, 61243)
(49674, 61860)
(49674, 63633)
(49674, 64700)
(49674, 64861)
(49674, 65958)
(49674, 66275)
(49674, 66872)
(49674, 68044)
(49674, 68170)
(49674, 70641)
(49674, 71120)
(49674, 72122)
(49674, 72408)
(49674, 73001)
(49674, 73131)
(49674, 76522)
(49674, 76575)
(49674, 78106)
(49674, 79384)
(49674, 81731)
(49674, 81993)
(49674, 82221)
(49674, 84104)
(49674, 85265)
(49674, 88269)
(49674, 88609)
(49674, 89570)
(49674, 90068)
(49674, 90115)
(49674, 90314)
(49674, 90398)
(49674, 90415)
(49674, 91466)
(49674, 91858)
(49674, 92935)
(49674, 94024)
(49674, 95144)
(49674, 95496)
(49674, 95871)
(49674, 97625)
(49701, 50169)
(49701, 50411)
(49701, 50786)
(49701, 52029)
(49701, 52740)
(49701, 53594)
(49701, 54170)
(49701, 54220)
(49701, 54707)
(49701, 55555)
(49701, 55798)
(49701, 56758)
(49701, 57521)
(49701, 57712)
(49701, 58322)
(49701, 60482)
(49701, 61243)
(49701, 61860)
(49701, 63633)
(49701, 64700)
(49701, 64861)
(49701, 65958)
(49701, 66275)
(49701, 66872)
(49701, 68044)
(49701, 68170)
(49701, 70641)
(49701, 71120)
(49701, 72122)
(49701, 72408)
(49701, 73001)
(49701, 73131)
(49701, 76522)
(49701, 76575)
(49701, 78106)
(49701, 79384)
(49701, 81731)
(49701, 81993)
(49701, 82221)
(49701, 84104)
(49701, 85265)
(49701, 88269)
(49701, 88609)
(49701, 89570)
(49701, 90068)
(49701, 90115)
(49701, 90314)
(49701, 90398)
(49701, 90415)
(49701, 91466)
(49701, 91858)
(49701, 92935)
(49701, 94024)
(49701, 95144)
(49701, 95496)
(49701, 95871)
(49701, 97625)
(50169, 50411)
(50169, 50786)
(50169, 52029)
(50169, 52740)
(50169, 53594)
(50169, 54170)
(50169, 54220)
(50169, 54707)
(50169, 55555)
(50169, 55798)
(50169, 56758)
(50169, 57521)
(50169, 57712)
(50169, 58322)
(50169, 60482)
(50169, 61243)
(50169, 61860)
(50169, 63633)
(50169, 64700)
(50169, 64861)
(50169, 65958)
(50169, 66275)
(50169, 66872)
(50169, 68044)
(50169, 68170)
(50169, 70641)
(50169, 71120)
(50169, 72122)
(50169, 72408)
(50169, 73001)
(50169, 73131)
(50169, 76522)
(50169, 76575)
(50169, 78106)
(50169, 79384)
(50169, 81731)
(50169, 81993)
(50169, 82221)
(50169, 84104)
(50169, 85265)
(50169, 88269)
(50169, 88609)
(50169, 89570)
(50169, 90068)
(50169, 90115)
(50169, 90314)
(50169, 90398)
(50169, 90415)
(50169, 91466)
(50169, 91858)
(50169, 92935)
(50169, 94024)
(50169, 95144)
(50169, 95496)
(50169, 95871)
(50169, 97625)
(50411, 50786)
(50411, 52029)
(50411, 52740)
(50411, 53594)
(50411, 54170)
(50411, 54220)
(50411, 54707)
(50411, 55555)
(50411, 55798)
(50411, 56758)
(50411, 57521)
(50411, 57712)
(50411, 58322)
(50411, 60482)
(50411, 61243)
(50411, 61860)
(50411, 63633)
(50411, 64700)
(50411, 64861)
(50411, 65958)
(50411, 66275)
(50411, 66872)
(50411, 68044)
(50411, 68170)
(50411, 70641)
(50411, 71120)
(50411, 72122)
(50411, 72408)
(50411, 73001)
(50411, 73131)
(50411, 76522)
(50411, 76575)
(50411, 78106)
(50411, 79384)
(50411, 81731)
(50411, 81993)
(50411, 82221)
(50411, 84104)
(50411, 85265)
(50411, 88269)
(50411, 88609)
(50411, 89570)
(50411, 90068)
(50411, 90115)
(50411, 90314)
(50411, 90398)
(50411, 90415)
(50411, 91466)
(50411, 91858)
(50411, 92935)
(50411, 94024)
(50411, 95144)
(50411, 95496)
(50411, 95871)
(50411, 97625)
(50786, 52029)
(50786, 52740)
(50786, 53594)
(50786, 54170)
(50786, 54220)
(50786, 54707)
(50786, 55555)
(50786, 55798)
(50786, 56758)
(50786, 57521)
(50786, 57712)
(50786, 58322)
(50786, 60482)
(50786, 61243)
(50786, 61860)
(50786, 63633)
(50786, 64700)
(50786, 64861)
(50786, 65958)
(50786, 66275)
(50786, 66872)
(50786, 68044)
(50786, 68170)
(50786, 70641)
(50786, 71120)
(50786, 72122)
(50786, 72408)
(50786, 73001)
(50786, 73131)
(50786, 76522)
(50786, 76575)
(50786, 78106)
(50786, 79384)
(50786, 81731)
(50786, 81993)
(50786, 82221)
(50786, 84104)
(50786, 85265)
(50786, 88269)
(50786, 88609)
(50786, 89570)
(50786, 90068)
(50786, 90115)
(50786, 90314)
(50786, 90398)
(50786, 90415)
(50786, 91466)
(50786, 91858)
(50786, 92935)
(50786, 94024)
(50786, 95144)
(50786, 95496)
(50786, 95871)
(50786, 97625)
(52029, 52740)
(52029, 53594)
(52029, 54170)
(52029, 54220)
(52029, 54707)
(52029, 55555)
(52029, 55798)
(52029, 56758)
(52029, 57521)
(52029, 57712)
(52029, 58322)
(52029, 60482)
(52029, 61243)
(52029, 61860)
(52029, 63633)
(52029, 64700)
(52029, 64861)
(52029, 65958)
(52029, 66275)
(52029, 66872)
(52029, 68044)
(52029, 68170)
(52029, 70641)
(52029, 71120)
(52029, 72122)
(52029, 72408)
(52029, 73001)
(52029, 73131)
(52029, 76522)
(52029, 76575)
(52029, 78106)
(52029, 79384)
(52029, 81731)
(52029, 81993)
(52029, 82221)
(52029, 84104)
(52029, 85265)
(52029, 88269)
(52029, 88609)
(52029, 89570)
(52029, 90068)
(52029, 90115)
(52029, 90314)
(52029, 90398)
(52029, 90415)
(52029, 91466)
(52029, 91858)
(52029, 92935)
(52029, 94024)
(52029, 95144)
(52029, 95496)
(52029, 95871)
(52029, 97625)
(52740, 53594)
(52740, 54170)
(52740, 54220)
(52740, 54707)
(52740, 55555)
(52740, 55798)
(52740, 56758)
(52740, 57521)
(52740, 57712)
(52740, 58322)
(52740, 60482)
(52740, 61243)
(52740, 61860)
(52740, 63633)
(52740, 64700)
(52740, 64861)
(52740, 65958)
(52740, 66275)
(52740, 66872)
(52740, 68044)
(52740, 68170)
(52740, 70641)
(52740, 71120)
(52740, 72122)
(52740, 72408)
(52740, 73001)
(52740, 73131)
(52740, 76522)
(52740, 76575)
(52740, 78106)
(52740, 79384)
(52740, 81731)
(52740, 81993)
(52740, 82221)
(52740, 84104)
(52740, 85265)
(52740, 88269)
(52740, 88609)
(52740, 89570)
(52740, 90068)
(52740, 90115)
(52740, 90314)
(52740, 90398)
(52740, 90415)
(52740, 91466)
(52740, 91858)
(52740, 92935)
(52740, 94024)
(52740, 95144)
(52740, 95496)
(52740, 95871)
(52740, 97625)
(53594, 54170)
(53594, 54220)
(53594, 54707)
(53594, 55555)
(53594, 55798)
(53594, 56758)
(53594, 57521)
(53594, 57712)
(53594, 58322)
(53594, 60482)
(53594, 61243)
(53594, 61860)
(53594, 63633)
(53594, 64700)
(53594, 64861)
(53594, 65958)
(53594, 66275)
(53594, 66872)
(53594, 68044)
(53594, 68170)
(53594, 70641)
(53594, 71120)
(53594, 72122)
(53594, 72408)
(53594, 73001)
(53594, 73131)
(53594, 76522)
(53594, 76575)
(53594, 78106)
(53594, 79384)
(53594, 81731)
(53594, 81993)
(53594, 82221)
(53594, 84104)
(53594, 85265)
(53594, 88269)
(53594, 88609)
(53594, 89570)
(53594, 90068)
(53594, 90115)
(53594, 90314)
(53594, 90398)
(53594, 90415)
(53594, 91466)
(53594, 91858)
(53594, 92935)
(53594, 94024)
(53594, 95144)
(53594, 95496)
(53594, 95871)
(53594, 97625)
(54170, 54220)
(54170, 54707)
(54170, 55555)
(54170, 55798)
(54170, 56758)
(54170, 57521)
(54170, 57712)
(54170, 58322)
(54170, 60482)
(54170, 61243)
(54170, 61860)
(54170, 63633)
(54170, 64700)
(54170, 64861)
(54170, 65958)
(54170, 66275)
(54170, 66872)
(54170, 68044)
(54170, 68170)
(54170, 70641)
(54170, 71120)
(54170, 72122)
(54170, 72408)
(54170, 73001)
(54170, 73131)
(54170, 76522)
(54170, 76575)
(54170, 78106)
(54170, 79384)
(54170, 81731)
(54170, 81993)
(54170, 82221)
(54170, 84104)
(54170, 85265)
(54170, 88269)
(54170, 88609)
(54170, 89570)
(54170, 90068)
(54170, 90115)
(54170, 90314)
(54170, 90398)
(54170, 90415)
(54170, 91466)
(54170, 91858)
(54170, 92935)
(54170, 94024)
(54170, 95144)
(54170, 95496)
(54170, 95871)
(54170, 97625)
(54220, 54707)
(54220, 55555)
(54220, 55798)
(54220, 56758)
(54220, 57521)
(54220, 57712)
(54220, 58322)
(54220, 60482)
(54220, 61243)
(54220, 61860)
(54220, 63633)
(54220, 64700)
(54220, 64861)
(54220, 65958)
(54220, 66275)
(54220, 66872)
(54220, 68044)
(54220, 68170)
(54220, 70641)
(54220, 71120)
(54220, 72122)
(54220, 72408)
(54220, 73001)
(54220, 73131)
(54220, 76522)
(54220, 76575)
(54220, 78106)
(54220, 79384)
(54220, 81731)
(54220, 81993)
(54220, 82221)
(54220, 84104)
(54220, 85265)
(54220, 88269)
(54220, 88609)
(54220, 89570)
(54220, 90068)
(54220, 90115)
(54220, 90314)
(54220, 90398)
(54220, 90415)
(54220, 91466)
(54220, 91858)
(54220, 92935)
(54220, 94024)
(54220, 95144)
(54220, 95496)
(54220, 95871)
(54220, 97625)
(54707, 55555)
(54707, 55798)
(54707, 56758)
(54707, 57521)
(54707, 57712)
(54707, 58322)
(54707, 60482)
(54707, 61243)
(54707, 61860)
(54707, 63633)
(54707, 64700)
(54707, 64861)
(54707, 65958)
(54707, 66275)
(54707, 66872)
(54707, 68044)
(54707, 68170)
(54707, 70641)
(54707, 71120)
(54707, 72122)
(54707, 72408)
(54707, 73001)
(54707, 73131)
(54707, 76522)
(54707, 76575)
(54707, 78106)
(54707, 79384)
(54707, 81731)
(54707, 81993)
(54707, 82221)
(54707, 84104)
(54707, 85265)
(54707, 88269)
(54707, 88609)
(54707, 89570)
(54707, 90068)
(54707, 90115)
(54707, 90314)
(54707, 90398)
(54707, 90415)
(54707, 91466)
(54707, 91858)
(54707, 92935)
(54707, 94024)
(54707, 95144)
(54707, 95496)
(54707, 95871)
(54707, 97625)
(55555, 55798)
(55555, 56758)
(55555, 57521)
(55555, 57712)
(55555, 58322)
(55555, 60482)
(55555, 61243)
(55555, 61860)
(55555, 63633)
(55555, 64700)
(55555, 64861)
(55555, 65958)
(55555, 66275)
(55555, 66872)
(55555, 68044)
(55555, 68170)
(55555, 70641)
(55555, 71120)
(55555, 72122)
(55555, 72408)
(55555, 73001)
(55555, 73131)
(55555, 76522)
(55555, 76575)
(55555, 78106)
(55555, 79384)
(55555, 81731)
(55555, 81993)
(55555, 82221)
(55555, 84104)
(55555, 85265)
(55555, 88269)
(55555, 88609)
(55555, 89570)
(55555, 90068)
(55555, 90115)
(55555, 90314)
(55555, 90398)
(55555, 90415)
(55555, 91466)
(55555, 91858)
(55555, 92935)
(55555, 94024)
(55555, 95144)
(55555, 95496)
(55555, 95871)
(55555, 97625)
(55798, 56758)
(55798, 57521)
(55798, 57712)
(55798, 58322)
(55798, 60482)
(55798, 61243)
(55798, 61860)
(55798, 63633)
(55798, 64700)
(55798, 64861)
(55798, 65958)
(55798, 66275)
(55798, 66872)
(55798, 68044)
(55798, 68170)
(55798, 70641)
(55798, 71120)
(55798, 72122)
(55798, 72408)
(55798, 73001)
(55798, 73131)
(55798, 76522)
(55798, 76575)
(55798, 78106)
(55798, 79384)
(55798, 81731)
(55798, 81993)
(55798, 82221)
(55798, 84104)
(55798, 85265)
(55798, 88269)
(55798, 88609)
(55798, 89570)
(55798, 90068)
(55798, 90115)
(55798, 90314)
(55798, 90398)
(55798, 90415)
(55798, 91466)
(55798, 91858)
(55798, 92935)
(55798, 94024)
(55798, 95144)
(55798, 95496)
(55798, 95871)
(55798, 97625)
(56758, 57521)
(56758, 57712)
(56758, 58322)
(56758, 60482)
(56758, 61243)
(56758, 61860)
(56758, 63633)
(56758, 64700)
(56758, 64861)
(56758, 65958)
(56758, 66275)
(56758, 66872)
(56758, 68044)
(56758, 68170)
(56758, 70641)
(56758, 71120)
(56758, 72122)
(56758, 72408)
(56758, 73001)
(56758, 73131)
(56758, 76522)
(56758, 76575)
(56758, 78106)
(56758, 79384)
(56758, 81731)
(56758, 81993)
(56758, 82221)
(56758, 84104)
(56758, 85265)
(56758, 88269)
(56758, 88609)
(56758, 89570)
(56758, 90068)
(56758, 90115)
(56758, 90314)
(56758, 90398)
(56758, 90415)
(56758, 91466)
(56758, 91858)
(56758, 92935)
(56758, 94024)
(56758, 95144)
(56758, 95496)
(56758, 95871)
(56758, 97625)
(57521, 57712)
(57521, 58322)
(57521, 60482)
(57521, 61243)
(57521, 61860)
(57521, 63633)
(57521, 64700)
(57521, 64861)
(57521, 65958)
(57521, 66275)
(57521, 66872)
(57521, 68044)
(57521, 68170)
(57521, 70641)
(57521, 71120)
(57521, 72122)
(57521, 72408)
(57521, 73001)
(57521, 73131)
(57521, 76522)
(57521, 76575)
(57521, 78106)
(57521, 79384)
(57521, 81731)
(57521, 81993)
(57521, 82221)
(57521, 84104)
(57521, 85265)
(57521, 88269)
(57521, 88609)
(57521, 89570)
(57521, 90068)
(57521, 90115)
(57521, 90314)
(57521, 90398)
(57521, 90415)
(57521, 91466)
(57521, 91858)
(57521, 92935)
(57521, 94024)
(57521, 95144)
(57521, 95496)
(57521, 95871)
(57521, 97625)
(57712, 58322)
(57712, 60482)
(57712, 61243)
(57712, 61860)
(57712, 63633)
(57712, 64700)
(57712, 64861)
(57712, 65958)
(57712, 66275)
(57712, 66872)
(57712, 68044)
(57712, 68170)
(57712, 70641)
(57712, 71120)
(57712, 72122)
(57712, 72408)
(57712, 73001)
(57712, 73131)
(57712, 76522)
(57712, 76575)
(57712, 78106)
(57712, 79384)
(57712, 81731)
(57712, 81993)
(57712, 82221)
(57712, 84104)
(57712, 85265)
(57712, 88269)
(57712, 88609)
(57712, 89570)
(57712, 90068)
(57712, 90115)
(57712, 90314)
(57712, 90398)
(57712, 90415)
(57712, 91466)
(57712, 91858)
(57712, 92935)
(57712, 94024)
(57712, 95144)
(57712, 95496)
(57712, 95871)
(57712, 97625)
(58322, 60482)
(58322, 61243)
(58322, 61860)
(58322, 63633)
(58322, 64700)
(58322, 64861)
(58322, 65958)
(58322, 66275)
(58322, 66872)
(58322, 68044)
(58322, 68170)
(58322, 70641)
(58322, 71120)
(58322, 72122)
(58322, 72408)
(58322, 73001)
(58322, 73131)
(58322, 76522)
(58322, 76575)
(58322, 78106)
(58322, 79384)
(58322, 81731)
(58322, 81993)
(58322, 82221)
(58322, 84104)
(58322, 85265)
(58322, 88269)
(58322, 88609)
(58322, 89570)
(58322, 90068)
(58322, 90115)
(58322, 90314)
(58322, 90398)
(58322, 90415)
(58322, 91466)
(58322, 91858)
(58322, 92935)
(58322, 94024)
(58322, 95144)
(58322, 95496)
(58322, 95871)
(58322, 97625)
(60482, 61243)
(60482, 61860)
(60482, 63633)
(60482, 64700)
(60482, 64861)
(60482, 65958)
(60482, 66275)
(60482, 66872)
(60482, 68044)
(60482, 68170)
(60482, 70641)
(60482, 71120)
(60482, 72122)
(60482, 72408)
(60482, 73001)
(60482, 73131)
(60482, 76522)
(60482, 76575)
(60482, 78106)
(60482, 79384)
(60482, 81731)
(60482, 81993)
(60482, 82221)
(60482, 84104)
(60482, 85265)
(60482, 88269)
(60482, 88609)
(60482, 89570)
(60482, 90068)
(60482, 90115)
(60482, 90314)
(60482, 90398)
(60482, 90415)
(60482, 91466)
(60482, 91858)
(60482, 92935)
(60482, 94024)
(60482, 95144)
(60482, 95496)
(60482, 95871)
(60482, 97625)
(61243, 61860)
(61243, 63633)
(61243, 64700)
(61243, 64861)
(61243, 65958)
(61243, 66275)
(61243, 66872)
(61243, 68044)
(61243, 68170)
(61243, 70641)
(61243, 71120)
(61243, 72122)
(61243, 72408)
(61243, 73001)
(61243, 73131)
(61243, 76522)
(61243, 76575)
(61243, 78106)
(61243, 79384)
(61243, 81731)
(61243, 81993)
(61243, 82221)
(61243, 84104)
(61243, 85265)
(61243, 88269)
(61243, 88609)
(61243, 89570)
(61243, 90068)
(61243, 90115)
(61243, 90314)
(61243, 90398)
(61243, 90415)
(61243, 91466)
(61243, 91858)
(61243, 92935)
(61243, 94024)
(61243, 95144)
(61243, 95496)
(61243, 95871)
(61243, 97625)
(61860, 63633)
(61860, 64700)
(61860, 64861)
(61860, 65958)
(61860, 66275)
(61860, 66872)
(61860, 68044)
(61860, 68170)
(61860, 70641)
(61860, 71120)
(61860, 72122)
(61860, 72408)
(61860, 73001)
(61860, 73131)
(61860, 76522)
(61860, 76575)
(61860, 78106)
(61860, 79384)
(61860, 81731)
(61860, 81993)
(61860, 82221)
(61860, 84104)
(61860, 85265)
(61860, 88269)
(61860, 88609)
(61860, 89570)
(61860, 90068)
(61860, 90115)
(61860, 90314)
(61860, 90398)
(61860, 90415)
(61860, 91466)
(61860, 91858)
(61860, 92935)
(61860, 94024)
(61860, 95144)
(61860, 95496)
(61860, 95871)
(61860, 97625)
(63633, 64700)
(63633, 64861)
(63633, 65958)
(63633, 66275)
(63633, 66872)
(63633, 68044)
(63633, 68170)
(63633, 70641)
(63633, 71120)
(63633, 72122)
(63633, 72408)
(63633, 73001)
(63633, 73131)
(63633, 76522)
(63633, 76575)
(63633, 78106)
(63633, 79384)
(63633, 81731)
(63633, 81993)
(63633, 82221)
(63633, 84104)
(63633, 85265)
(63633, 88269)
(63633, 88609)
(63633, 89570)
(63633, 90068)
(63633, 90115)
(63633, 90314)
(63633, 90398)
(63633, 90415)
(63633, 91466)
(63633, 91858)
(63633, 92935)
(63633, 94024)
(63633, 95144)
(63633, 95496)
(63633, 95871)
(63633, 97625)
(64700, 64861)
(64700, 65958)
(64700, 66275)
(64700, 66872)
(64700, 68044)
(64700, 68170)
(64700, 70641)
(64700, 71120)
(64700, 72122)
(64700, 72408)
(64700, 73001)
(64700, 73131)
(64700, 76522)
(64700, 76575)
(64700, 78106)
(64700, 79384)
(64700, 81731)
(64700, 81993)
(64700, 82221)
(64700, 84104)
(64700, 85265)
(64700, 88269)
(64700, 88609)
(64700, 89570)
(64700, 90068)
(64700, 90115)
(64700, 90314)
(64700, 90398)
(64700, 90415)
(64700, 91466)
(64700, 91858)
(64700, 92935)
(64700, 94024)
(64700, 95144)
(64700, 95496)
(64700, 95871)
(64700, 97625)
(64861, 65958)
(64861, 66275)
(64861, 66872)
(64861, 68044)
(64861, 68170)
(64861, 70641)
(64861, 71120)
(64861, 72122)
(64861, 72408)
(64861, 73001)
(64861, 73131)
(64861, 76522)
(64861, 76575)
(64861, 78106)
(64861, 79384)
(64861, 81731)
(64861, 81993)
(64861, 82221)
(64861, 84104)
(64861, 85265)
(64861, 88269)
(64861, 88609)
(64861, 89570)
(64861, 90068)
(64861, 90115)
(64861, 90314)
(64861, 90398)
(64861, 90415)
(64861, 91466)
(64861, 91858)
(64861, 92935)
(64861, 94024)
(64861, 95144)
(64861, 95496)
(64861, 95871)
(64861, 97625)
(65958, 66275)
(65958, 66872)
(65958, 68044)
(65958, 68170)
(65958, 70641)
(65958, 71120)
(65958, 72122)
(65958, 72408)
(65958, 73001)
(65958, 73131)
(65958, 76522)
(65958, 76575)
(65958, 78106)
(65958, 79384)
(65958, 81731)
(65958, 81993)
(65958, 82221)
(65958, 84104)
(65958, 85265)
(65958, 88269)
(65958, 88609)
(65958, 89570)
(65958, 90068)
(65958, 90115)
(65958, 90314)
(65958, 90398)
(65958, 90415)
(65958, 91466)
(65958, 91858)
(65958, 92935)
(65958, 94024)
(65958, 95144)
(65958, 95496)
(65958, 95871)
(65958, 97625)
(66275, 66872)
(66275, 68044)
(66275, 68170)
(66275, 70641)
(66275, 71120)
(66275, 72122)
(66275, 72408)
(66275, 73001)
(66275, 73131)
(66275, 76522)
(66275, 76575)
(66275, 78106)
(66275, 79384)
(66275, 81731)
(66275, 81993)
(66275, 82221)
(66275, 84104)
(66275, 85265)
(66275, 88269)
(66275, 88609)
(66275, 89570)
(66275, 90068)
(66275, 90115)
(66275, 90314)
(66275, 90398)
(66275, 90415)
(66275, 91466)
(66275, 91858)
(66275, 92935)
(66275, 94024)
(66275, 95144)
(66275, 95496)
(66275, 95871)
(66275, 97625)
(66872, 68044)
(66872, 68170)
(66872, 70641)
(66872, 71120)
(66872, 72122)
(66872, 72408)
(66872, 73001)
(66872, 73131)
(66872, 76522)
(66872, 76575)
(66872, 78106)
(66872, 79384)
(66872, 81731)
(66872, 81993)
(66872, 82221)
(66872, 84104)
(66872, 85265)
(66872, 88269)
(66872, 88609)
(66872, 89570)
(66872, 90068)
(66872, 90115)
(66872, 90314)
(66872, 90398)
(66872, 90415)
(66872, 91466)
(66872, 91858)
(66872, 92935)
(66872, 94024)
(66872, 95144)
(66872, 95496)
(66872, 95871)
(66872, 97625)
(68044, 68170)
(68044, 70641)
(68044, 71120)
(68044, 72122)
(68044, 72408)
(68044, 73001)
(68044, 73131)
(68044, 76522)
(68044, 76575)
(68044, 78106)
(68044, 79384)
(68044, 81731)
(68044, 81993)
(68044, 82221)
(68044, 84104)
(68044, 85265)
(68044, 88269)
(68044, 88609)
(68044, 89570)
(68044, 90068)
(68044, 90115)
(68044, 90314)
(68044, 90398)
(68044, 90415)
(68044, 91466)
(68044, 91858)
(68044, 92935)
(68044, 94024)
(68044, 95144)
(68044, 95496)
(68044, 95871)
(68044, 97625)
(68170, 70641)
(68170, 71120)
(68170, 72122)
(68170, 72408)
(68170, 73001)
(68170, 73131)
(68170, 76522)
(68170, 76575)
(68170, 78106)
(68170, 79384)
(68170, 81731)
(68170, 81993)
(68170, 82221)
(68170, 84104)
(68170, 85265)
(68170, 88269)
(68170, 88609)
(68170, 89570)
(68170, 90068)
(68170, 90115)
(68170, 90314)
(68170, 90398)
(68170, 90415)
(68170, 91466)
(68170, 91858)
(68170, 92935)
(68170, 94024)
(68170, 95144)
(68170, 95496)
(68170, 95871)
(68170, 97625)
(70641, 71120)
(70641, 72122)
(70641, 72408)
(70641, 73001)
(70641, 73131)
(70641, 76522)
(70641, 76575)
(70641, 78106)
(70641, 79384)
(70641, 81731)
(70641, 81993)
(70641, 82221)
(70641, 84104)
(70641, 85265)
(70641, 88269)
